wikipedia-11242-0-0-4-15-29	명빈 박씨(박씨, ~1703년 음력 7월 15일)는 조선 숙종의 후궁으로, 연령군의 어머니이다.	명빈 박씨	0	4	1703년 음력 7월 15일	15	29	인물:사망_일시
wikipedia-27360-9-64-66-54-56	1906년, 상동감리교회에서 설립한 공관학교에서 교사로 일하고 있었기 때문에 1907년에 교육위원회의 이회영, 교사의 이동녕 등과 함께 신민회를 상동 감리교당에서 결성했다.	신민회	64	66	이동녕	54	56	단체:구성원
wikipedia-27034-41-23-25-39-44	외국인이어서 지구를 위해 싸우는 영웅의 슈퍼맨이 가장 사랑하는 것은 로이스 레인이고, 친한 사람은 지미 올슨이지만, 목숨을 맡긴 것이 배트맨이다.	슈퍼맨	23	25	로이스 레인	39	44	인물:동료
wikipedia-9507-15-10-12-14-15	이 사건을 일으켜 공산당 간부들은 홍위병들에게 폭동을 야기했다.	공산당	10	12	간부	14	15	단체:구성원
wikitree-2691-6-0-2-4-4	김태희-비 커플은 예능계 대표의 부동산 부자로 알려져 있다.	김태희	0	2	비	4	4	인물:배우자
wikitree-54596-1-0-2-4-6	원민석 연구원은 “참고로 작년 2분기 정기 보수에 따른 기회비용은 총 1000억원(정유 550억원 워터 석유화학 400억 원 윤활유 50억 won)이었다”고 덧붙였다.	원민석	0	2	연구원	4	6	인물:직업/직함
wikitree-54362-0-4-8-0-2	여수시립율촌도서관은 시설보강공사를 위해 올해 10월부터 내년 4월까지 7개월간 휴관에 들어간다.	율촌도서관	4	8	여수시	0	2	단체:본사_도시
wikipedia-22077-12-14-16-9-11	백제는 수진에서 동성왕과 무령왕을 거쳐 국력을 회복하고, 남쪽의 침미다례와 가야의 영역의 섭라기문, 대사, 사다, 달이 지방을 정복하여 북쪽에서 요서와 산동을 경영하면서 북위와 고구려와 대결하도록 다시 황금기를 맞이했다.	무령왕	14	16	동성왕	9	11	관계_없음
wikitree-57380-2-91-96-74-74	이날 기탁된 쌀은 8월 16일, '순천 모아엘 가리버파크'의 모델하우스 개관 기념으로 주변의 어려운 이웃을 돕고 싶다고 축하 화폐 대신 쌀을 기부한 것으로, 읍면동행정복지센터를 통해 난처한 근처 150세대에 배달될 예정이다.	행정복지센터	91	96	쌀	74	74	관계_없음
wikipedia-19389-64-80-82-0-8	1943년 11월, '임시응원병 제도 익찬위원회'가 경성부의 종로지역 지원병제도 광고와 권유를 위해 주최한 가정방문 계몽행사실행위원을 맡아 고원훈, 이광수, 조병상, 한상룡 등과 제2반의 위원으로 활동했다.	이광수	80	82	1943년 11월	0	8	관계_없음
wikitree-66650-0-0-3-46-51	CJ그룹이 여름방학을 맞은 여중생들을 대상으로 음식 속에 숨겨놓은 과학 이야기를 전하는 '소녀과학캠프' 행사를 진행했다고 하루 밝혔다.	CJ그룹	0	3	소녀과학캠프	46	51	단체:제작
wikipedia-18334-8-27-29-0-4	민주국민당은 6월 4일 중앙당 간부회의를 열어 신익희당 최고위원을 민의원 의장 후보로 추대했다.	신익희	27	29	민주국민당	0	4	관계_없음
wikipedia-1580-21-15-16-31-32	간행이 시도된 적은 있지만, 막부의 허가를 받지 못했고, 페리 내항 이후 간행허락을 취출하여 개정 작업 후, 카츠라기 가와국이 쓴 것으로 「하란코휘」라는 이름으로 1958년에 간행되었다.	막부	15	16	페리	31	32	관계_없음
wikitree-65885-6-3-5-31-33	한편, 강진군은 매월 1일 통신하는 직장 분위기를 만들어 공직자의 직무능력 향상을 위해 전 직원을 대상으로 정례조회와 특강을 하고 있다.	강진군	3	5	공직자	31	33	단체:구성원
wikipedia-24325-221-33-36-23-25	부활절의 봉기-1916년 부활절을 기념해 더블린을 중심으로 아일랜드의 의용군(Irish Volunters)과 아일리시티젠아미는 영국의 통치에 대한 무력봉기를 시도했지만, 민중의 지지를 받지 못해 6일 만에 영국군에 의해 진압되었다.	아일랜드	33	36	더블린	23	25	단체:본사_도시
wikitree-64380-7-0-2-42-44	강경화 외교·김현 미국 국토교통·박릉후, 보건복지·홍종학 중소벤처기업부장 등, 문재인 정부 초대 장관은 유임되었다.	강경화	0	2	문재인	42	44	관계_없음
wikipedia-296-5-80-84-31-33	신민주공화당과 통일민주당이 3당 합당에 동조한 후 평화민주당은 이우정, 신계륜, 장영달 등의 재야운동가를 초집한 뒤 1991년 4월 15일에 신민주연합당(신민주 연합당, 약칭 신민당)으로 당명을 변경했다.	신민주연합	80	84	민주당	31	33	단체:별칭
wikitree-6504-1-58-60-45-47	이번 금전달식에는 전남지방총독 김영록, 문만식, 전남 라이브스톡농협회 운영협의회 회장, 방복철보성축협회 장, 한종회 해남진도축협회의 총장, 노동일애의 실, 전 남사회복지공동모금회장 등이 참여했다.	한종회	58	60	방복철	45	47	관계_없음
wikipedia-21805-19-0-0-60-62	리나들의 세계에서도 붉은 눈의 마왕(루비아이) 샤브라니그두와 붉은색 용신(프레아드라곤) 슈피드라는 붉은빛을 상징하는 마왕과 신이 격전했지만, 약 5천년 전에 붉은눈의 왕은 7개로 나뉘어 따로 봉인되었고, 붉은용은 자신의 몸의 4개를 남기고 멸망하고 말았다.	리	0	0	붉은색	60	62	관계_없음
wikitree-28078-1-0-0-44-46	"김 전 회장은 이날 전남도의회에서 기자회견을 하고, ""지난 40년간 농촌 현장에서 농업인과 동거한 농업 전문가로서 대한민국의 농업과 농촌에 새로운 활력을 불어넣는다""고 출사표를 던졌다."	김	0	0	농업인	44	46	인물:동료
wikipedia-11938-100-73-78-93-95	한국당은 이 정책에 반대했지만, 한국당의 정책을 반대하는 충청권 인사들과 심대평 충남지사나 신국환 의원, 구신민주공화당, 자유민주연합, 국민신당계의 사람들(김종필 등의 입당파를 제외했다)이 제휴하여 새로운 보수정당을 창당하기에 이른다.	자유민주연합	73	78	김종필	93	95	관계_없음
wikipedia-15639-34-10-10-39-40	앞으로 CCTV는 슈가 중국 개혁 40주년을 기념해 '차이나'를 부른 가수 100명 중 한 명과 공식 발표했다.	슈	10	10	가수	39	40	인물:직업/직함
wikitree-49052-2-20-22-16-16	그 영상이 공개된 후 현지 팬들은 이강인 선수의 팬서비스를 지적했다.	이강인	20	22	팬	16	16	관계_없음
wikitree-12500-13-18-20-38-42	이에 따라 4,15의 총선은 더불어민주당과 미래통합당의 양대 정당과 민주통합당(가칭, 발른미래당 대안신당 민주평화당), 정의당, 안철수 전 의원의 국민의당(가명)의 5개 정당 경쟁구도로 치러질 가능성이 높아졌다.	민주당	18	20	민주통합당	38	42	관계_없음
wikipedia-23059-167-0-2-6-7	박근혜는 '달성군민이 판단한 것도 존중한다'고만 말했다.	박근혜	0	2	달성	6	7	관계_없음
wikipedia-13584-34-18-23-4-11	다음으로 프리드리히 3세의 아들 빌헬름 2세가 즉위하는데, 이를 '삼황제의 해'라고 부른다.	빌헬름 2세	18	23	프리드리히 3세	4	11	인물:부모님
policy_briefing-376-3-4-11-20-24	윤태호 중앙사고수습본부 방역총괄반장(보건복지부 공공보건정책관)이 중앙재해안전대책본부의 정례 브리핑을 하고 있다.	중앙사고수습본부	4	11	보건복지부	20	24	단체:상위_단체
wikitree-54350-4-12-12-18-20	음주측정 결과, 당시 장씨의 혈중알코올농도는 0.12%로 면허취소 수준(0.08% 이상)이었던 것으로 확인됐다.	장	12	12	알코올	18	20	관계_없음
wikipedia-9937-20-4-5-28-28	그 후 불교는 마가다 왕국을 근거로 많은 도시의 왕과 제후와 일반 서민의 귀의를 얻어 각지에 전파되어 갔다.	불교	4	5	왕	28	28	관계_없음
wikitree-1994-2-49-49-70-71	이 사건으로 미국에서는 다크웨브 이용자에게 15년의 형을 선고했으나, 다크웹 운영자인 손씨는 1심에서 징역형 집행유예와 2심으로 징역 1년 6개월의 실형을 받았다.	손	49	49	2심	70	71	관계_없음
wikipedia-16780-100-47-49-28-31	"2016년 11월 26일, YG는 홈페이지에 ""5월 2NE1의 전속 계약이 충족되어 공민지 양이 함께 할 수 없게 된 상황에서 YG가 나머지 멤버들과 긴 상담 끝에 2Ne 1의 공식 해체를 결정하게 되었습니다""라고 2년 1일 해체 소식을 전했다."	공민지	47	49	2NE1	28	31	관계_없음
wikipedia-29140-307-55-60-50-52	당시 그의 정책참모기관이었던 아태평양재단의 상임고문인 이강래는 호남의 고립구도를 깨기 위해서는 김종필의 자유민주연합(자민연)과 연합하는 방법을 보고서 형식으로 조언한다.	자유민주연합	55	60	김종필	50	52	단체:구성원
wikipedia-26610-125-47-50-24-25	"계약개정 후 기자회견에서는 다음 FA권 행사를 발언하면서 이대로 요미우리에 남을지, 아니면 미국에 진출할지는 양자택일이 된다""고 말했다."	요미우리	47	50	FA	24	25	관계_없음
wikipedia-1059-19-19-21-11-13	화신의 큰 지지자의 건륭제가 죽었다고, 가경제는 노골적으로 화신을 고립시키기 시작했으나, 우선 건조제의 국상을 담당하는 장착도감으로서 곧바로 파직하여 20개의 죄목을 발표했다.	가경제	19	21	건륭제	11	13	관계_없음
wikitree-35266-7-31-33-42-46	아까 20일, 김건모 씨의 예비장인, 장욱조 씨가 딸 장지연 씨 결혼식이 내년 1월부터 5월로 연기됐다고 한 적이 있다.	장지연	31	33	내년 1월	42	46	관계_없음
wikipedia-9795-1-61-63-18-21	1958년부터 1962년까지 대한민국 공군에서 복무하고, 그 후 대한경찰 순찰에 임명되었다. 가명은 김철수이고, 닉네임은 박정렌, 블룸컴, 반컴이다.	김철수	61	63	대한민국	18	21	인물:출신성분/국적
wikipedia-16648-6-19-24-14-16	1984년 10월 31일, 어머니의 인디라 간디가 시크교도에게 살해당했을 때, 엄마를 물려받아 수상이 되었음에도 외무·국방·상무·공업·과학기술·원자력 등 각 정부부처의 요직을 겸임했다.	인디라 간디	19	24	어머니	14	16	인물:별칭
wikipedia-23199-582-7-9-0-4	한국민주당의 장덕수가 방문해 김구에게 미소공위 참가를 설득했지만, 김구는 이를 거절했다.	장덕수	7	9	한국민주당	0	4	인물:소속단체
wikipedia-17170-8-25-28-47-51	1995년 정계에 복귀한 김 대중의 신당 신정치국민회의 발기인으로 참가해 다음해 1996년 총선에서 안양시의 동안구 갑선거구에 출마해 당선해 15대 의원을 보냈다.	국민회의	25	28	1996년	47	51	관계_없음
wikitree-74331-1-8-9-31-34	작년 4월, '마블닥프'의 눈물과 영혼을 완전히 뽑은 '어벤져스' 4탄이 끝났다.	마블	8	9	어벤져스	31	34	단체:제작
wikipedia-4082-5-15-20-0-4	1918년 3월 4일, 핀란드 왕국의 섭정이었던 칼그스타프 에밀 만네르 헤임 남작이 제정되었고, 액세리 가렌 칼레라가 도안을 설계하여 철십자가에 만자가 겹친 것처럼 되었다.	핀란드 왕국	15	20	1918년	0	4	관계_없음
wikipedia-19243-32-3-5-33-36	이제부터 노무현 의원과 이명박 의원은 각각 제16대, 제17대 대한민국 대통령에 당선된다.	노무현	3	5	대한민국	33	36	인물:출신성분/국적
wikipedia-15994-24-9-18-31-34	데뷔 전 아이비는 JYP 엔터테인먼트 연습생이었던 가운데, 대한민국 가수 레스영의 '꽃은 지다' 뮤직비디오에 출연했다.	JYP 엔터테인먼트	9	18	대한민국	31	34	관계_없음
wikipedia-21802-16-5-6-16-26	사파리는 바젤로 복귀한 뒤 UEFA 챔피언스리그 2013-14 시합에 출전했다.	바젤	5	6	UEFA 챔피언스리그	16	26	단체:상위_단체
wikitree-46532-1-4-5-24-26	이번에 농협에서 구입한 농업박람회 입장권은 농업인조합원, 농업계고, 유치원 등에 전달되어 농업기술교류를 통한 생산성 향상과 미래 선진농업을 앞두고 체험할 수 있는 기회가 될 것으로 기대된다.	농협	4	5	농업인	24	26	관계_없음
wikipedia-23939-56-89-91-107-109	정의당은 통합 후, 당명 개정을 위한 당명공모를 하고, 2016년 9월 25일, 제5차 임시당 대회에서 가장 많이 추천된 당명의 사회민주당, 평등사회당, 정의당, 사회民주노동당, 민주사회당을 대상으로 투표를 했다.	사회당	89	91	노동당	107	109	관계_없음
wikipedia-13019-19-0-3-14-17	페스카라의 수호신인 성 케테우스는 6세기 무렵의 주교였으나, 교황 그레고리오 1세기의 590년에 사비나(오늘의 샌비트리노)의 아미테르누움을 맡기로 선정되었다.	페스카라	0	3	케테우스	14	17	단체:구성원
wikipedia-28899-6-7-9-70-72	모식 표본은 루이스(C.B.Lewis)가 1954년 3월 5일, 자메이카센트 카살링센트 클레어 동굴에서 모은 수컷의 두개골과 피부였다.	루이스	7	9	두개골	70	72	관계_없음
wikitree-39171-4-73-75-27-28	문화의 거리 곳곳에서 열리는 층별 게릴라트론, 순천을 바꾸는 시간 10분 텐미네트 강연, 시민들의 제안을 사서 파는 아이디어 마켓, 문재인 대통령이 관람한 지방분권 뮤지컬 등 various 정책 참여 프로그램이 준비되어 있다.	문재인	73	75	순천	27	28	관계_없음
wikipedia-27109-26-39-42-4-6	또한 AFC 공인대회의 '2017 셰이크 카마르 국제클럽 컵대회'에 K3리그 최초로 출장해 준우승 성적을 거뒀고, 제98회 전국체육대회에 경기도 대표로 2년 연속 출장하여 백화점 챔피언 천안시청과 강릉시청을 무너뜨리고 동메달의 귀중한 성과를 올렸다.	K3리그	39	42	AFC	4	6	단체:상위_단체
wikipedia-8777-47-17-17-20-21	'KOF2001'에는 핵심 킹, 마이를 시작으로 샴페이와 히나코가 또 출장했다.	킹	17	17	마이	20	21	관계_없음
wikipedia-29295-53-67-69-4-6	결국 KBL 재정위원회에 템포링 의혹을 제기하고 무단 녹음파일을 증거자료로 제출했지만, 팀 안의 핵심 전력이었던 김종규를 놓쳐버려 원주 DB로 이적하게 되었다.	김종규	67	69	KBL	4	6	인물:소속단체
wikipedia-22176-3-5-10-13-17	13세기 필리프 2세, 루이 8세, 르이 9세의 정복을 통해 파리 조약에서 제한적인 좁은 영역으로 한정되었다.	필리프 2세	5	10	루이 8세	13	17	관계_없음
wikipedia-25970-12-53-57-23-24	당시 기록에는 이미 콘스탄티노폴리스에서 레오가 미카일의 아들이라는 소문은 거의 보통이었고, 바실리우스가 평생 레오를 미워했던 것부터 생각하면서 아마 이 의혹은 정말로 보인다.	바실리우스	53	57	레오	23	24	관계_없음
