wikitree-64380-7-0-2-42-44	강경화 외교부, 김현미 국토교통부, 박능후 보건복지부, 홍종학 중소벤처기업부 장관 등 문재인 정부 초대 장관이 임명됐다.	강경화	0	2	문재인	42	44	관계_없음
wikipedia-10890-28-5-7-43-45	타그램 앙골라항공은 2011년 국제안전 요건을 준수하고 있어 보잉 777건의 일상 정비가 부족해 루안다에서 IATA 테스트를 허용하는 중이다.	앙골라	5	7	루안다	43	45	관계_없음
wikipedia-296-5-80-84-31-33	새민주당과 통일민주당이 3당에 합류한 이후 민주평화당은 1991년 4월 15일 이우정, 신계륜, 장영달 등 인재 있는 활동가를 영입한 뒤 신민주당(신민주연합, 새민주주당)으로 이름을 바꿨다.	신민주연합	80	84	민주당	31	33	단체:별칭
wikitree-6504-1-58-60-45-47	기부식에는 김영록 전남도지사, 문만식 전남축협중앙회 회장, 방복철 보성축구협동조합 대표, 한종회 해남진보축협회 사장, 노동일 전남사회복지공동모금회장 등이 참석했다.	한종회	58	60	방복철	45	47	관계_없음
wikitree-25640-0-15-18-9-11	"심은주 하나금융투자 연구원은 ""롯데칠성의 3분기 맥주와 소주 매출이 지난해 같은 기간에 비해 각각 300억원, 200억 원 감소한 것으로 추정된다""고 말했다."	롯데칠성	15	18	연구원	9	11	관계_없음
wikipedia-15639-34-10-10-39-40	이후 CCTV는 슈가 중국 개혁 40주년을 맞아 '중국'을 노래한 가수 100명 중 한 명이라고 공식 발표했다.	슈	10	10	가수	39	40	인물:직업/직함
wikitree-49052-2-20-22-16-16	영상이 공개된 뒤 현지 팬들은 이강인의 팬서비스를 지적했다.	이강인	20	22	팬	16	16	관계_없음
wikitree-74814-1-0-2-6-11	박유천의 동생 박유환(28)씨가 3일 트위터에 사진과 짧은 글을 올렸다.	박유천	0	2	동생 박유환	6	11	인물:형제/자매/남매
wikitree-48421-3-91-93-41-43	이런 이유로 지난 9월 23일(현지시간) 뉴욕 윤 원자력본부에서 열린 문재인 대통령과 안드레이 두다의 한-포 정상회담에는 강경화 외교부 차관, 정의용 국가안보실장, 고민정 대변인, 신지연 1차관 등이 불참했다.	강경화	91	93	문재인	41	43	관계_없음
wikitree-74146-16-11-13-4-9	더불어민주당 박용진 의원이 비상사태로 청구서 제출을 요청했다.	박용진	11	13	더불어민주당	4	9	인물:소속단체
wikipedia-23059-167-0-2-6-7	"박근혜는 ""달성군민들이 내린 판단을 존중한다""고만 말했다."	박근혜	0	2	달성	6	7	관계_없음
wikitree-75257-9-12-15-0-3	두산그룹은 모회사이고 두산건설이 최대주주다.	두산건설	12	15	두산그룹	0	3	단체:상위_단체
wikitree-5854-5-49-51-0-2	"정용진 신세계 부회장은 ""전국 이마트 일반 고객에게 1억원만 돌려주세요""라며 ""신세계백화점 정유경 사장님께서 정규 고객들에게만 1억 원을 돌려달라""고 말했다."	신세계	49	51	정용진	0	2	단체:구성원
wikitree-4574-6-28-31-3-5	그런 가운데 전남 장성 출신 최경환이 광주상고와 성균관대를 졸업하고 김대중의 마지막 비서관을 지냈다.	성균관대	28	31	최경환	3	5	관계_없음
wikipedia-10350-28-78-80-43-46	그때까지 같은 경주의 결승전은 출전이 어려운 것으로 알려졌지만 두 선수는 모두 5경기를 좋은 경기로 만들고, 승자 김택용도와 준우승자 송병구도 박수를 받는다.	김택용	78	80	두 선수	43	46	관계_없음
wikitree-54350-4-12-12-18-20	음주측정에 따르면 당시 장씨의 혈중알코올농도는 0.12%로 면허취소(0.08% 이상) 수준이었다.	장	12	12	알코올	18	20	관계_없음
wikipedia-9937-20-4-5-28-28	이후 마가다 왕국을 기반으로 도시 곳곳에 불교가 확산되면서 다양한 도시의 왕과 후손, 일반인들의 관심이 집중되고 있다.	불교	4	5	왕	28	28	관계_없음
wikitree-43999-0-0-2-4-9	신동근 더불어민주당 의원이 21일 나경원 자유한국당 원내대표와 딸 김모씨와 함께 한국특별올림픽(SOK) 활동과 관련해 '연구실무자' 의혹을 제기했다.	신동근	0	2	더불어민주당	4	9	인물:소속단체
wikitree-1994-2-49-49-70-71	이 사건은 '닥터 웹 이용자'에게 미국에서 15년을 선고했으나 1심과 2심에서는 '다크웹 운영자' 손모씨가 징역 1년 6개월을 구형받았다.	손	49	49	2심	70	71	관계_없음
wikipedia-29140-307-55-60-50-52	당시 정책자문기구였던 이강래 아시아태평양재단 상임고문이 남북 고립을 깨기 위해 김종필 자유민주연합(자민련) 단일화 보고서 형태로 조언한다.	자유민주연합	55	60	김종필	50	52	단체:구성원
wikipedia-7309-21-27-31-20-24	논란이 일자 2019년 3월 28일 자유한국당과 바른미래당뿐만 아니라 민주평화당과 정의당이 김의겸 의원을 비판했다.	바른미래당	27	31	자유한국당	20	24	관계_없음
wikitree-35266-7-31-33-42-46	앞서 지난 20일 김건모 예비장인 장욱조씨는 딸 장지연의 결혼식이 내년 1월부터 5월까지 연기됐다고 밝혔다.	장지연	31	33	내년 1월	42	46	관계_없음
wikipedia-9795-1-61-63-18-21	그는 1958년부터 1962년까지 대한민국 공군을 지냈고 이후 한국 경찰관으로 임명됐다. 가명은 김철수이며, 별명은 박중령과 흑곰, 흑곰 등이다.	김철수	61	63	대한민국	18	21	인물:출신성분/국적
wikipedia-779-78-11-14-3-5	고구려왕이나 을지문덕이 오면 양제에게 밀려와 붙잡으려 했지만 위대한 전사로 활약하던 상서의 우승자 유사룡이 멈추고 돌아왔다.	을지문덕	11	14	고구려	3	5	인물:출신성분/국적
wikipedia-16648-6-19-24-14-16	어머니 인디라 간디가 식반도에 살해당한 1984년 10월 31일 어머니에 이어 총리가 됐고, 외교, 국방, 기업, 과학, 기술, 원자력 등 다양한 정부 부처에서도 핵심 직책을 맡았다.	인디라 간디	19	24	어머니	14	16	인물:별칭
wikitree-43655-6-26-28-3-7	특히 지난 5월 취임한 와치랄콩 왕은 당시 수티다 현직 여왕과 결혼했을 때 '여왕'으로 임명된 지 불과 2개월 만에 '배우자'라는 제목을 붙였다.	수티다	26	28	지난 5월	3	7	관계_없음
wikipedia-21202-4-60-65-0-2	이재현은 '일본제당'에서 'CJ'로 사명을 바꿔 설탕을 시작으로 시작한 회사를 변경하고 CJ제일제당, CJ푸드빌, 씨제이 프레시웨이, 곽바이오(CJ제이제당바이오사업본부, 시제이헬스케어), 신유통 등 4대 기업집단을 구성했다.	CJ제일제당	60	65	이재현	0	2	단체:창립자
wikitree-74538-14-4-4-12-13	"끝으로 문 대통령은 ""한국이 AI 분야에서 늦게 시작했을 수도 있지만 강점이 많다""며 ""세계 최고의 인터넷인 5G 세계 첫 상용화를 달성했으며 이미 만들어진 개념을 상업화하는 데 분명히 앞장서겠다""고 말했다."	문	4	4	한국	12	13	관계_없음
wikitree-74331-1-8-9-31-34	지난 4월 '마블덕후'의 눈물과 영혼을 잃은 '어벤져스' 4명이 끝났다.	마블	8	9	어벤져스	31	34	단체:제작
wikitree-29041-2-0-2-4-8	정용진 신세계그룹 부회장이 감자를 먹었다고 밝혔다.	정용진	0	2	신세계그룹	4	8	인물:소속단체
wikipedia-23939-56-89-91-107-109	통합 이후 정의당은 당명 개정을 위한 공모전을 열고 2016년 9월 25일 '사회민주당', '평등사회당' '정의당'과 '민주노동당'을 의결했다.	사회당	89	91	노동당	107	109	관계_없음
wikipedia-28899-6-7-9-70-72	모델링 샘플은 루이스(C.B.)가 수집한 남성 두개골과 피부였다. 루이스는 1954년 3월 5일, 자메이카 성 캐서린구 세인트 클레어 동굴에서 열렸다.	루이스	7	9	두개골	70	72	관계_없음
wikitree-39171-4-73-75-27-28	각 계층이 문화거리에서 열리는 게릴라, 순천 변화를 위한 천미넷 강연, 시민들로부터 제안을 구매하고 판매하는 아이디어 시장, 문재인 대통령이 지켜보는 지방분권 뮤지컬 등 다양한 정책참여 프로그램이 준비되고 있다.	문재인	73	75	순천	27	28	관계_없음
wikipedia-27109-26-39-42-4-6	그는 이밖에 AFC 공식대회 '2017 카몰 국제클럽컵 대회'에서 K3리그 최초로 출전해 2년 연속 제98회 전국체육대회에서 준우승을 거두며 D팬딩 챔피언십 천안시청과 강릉시청을 제치고 동메달의 귀중한 활약을 펼쳤다.	K3리그	39	42	AFC	4	6	단체:상위_단체
wikipedia-8777-47-17-17-20-21	'KOF 2001'은 킹과 마이크, 샹페이, 히나코가 재취업했다.	킹	17	17	마이	20	21	관계_없음
wikipedia-29295-53-67-69-4-6	결국 KBL금융위원회는 재구매 의혹을 제기하고 무단 녹음 파일을 증거로 제출했으나 팀 핵심 선수였던 김종규를 잃고 원주DB로 옮겼다.	김종규	67	69	KBL	4	6	인물:소속단체
wikipedia-10392-2-35-36-13-15	한국미래발전연구원(미래연구원)이 차명계좌를 이용해 허위 국회 인턴 업무를 지시했다는 의혹이 제기된다.	국회	35	36	미래연	13	15	관계_없음
wikipedia-20225-0-73-79-81-83	'나이버 후드'와 '네이버 크로노몬'은 버버후드 기업이 개발한 그래픽 광고 벤처 영상 게임으로, 드림웍스 인터랙티브는 마이크로소프트 윈도우에 배포됐다.	마이크로소프트	73	79	윈도우	81	83	단체:제작
wikipedia-20786-0-0-2-22-24	기독교당(기독당)은 기독교사랑실천당 소속 박두식 목사가 창당한 국내 기독당이다.	기독당	0	2	박두식	22	24	단체:창립자
wikitree-14185-4-3-5-18-19	현재 진도군은 안전하고 행복한 진도와 건강이 잘 돼 있는 진보,지속가능한 신도군을 포함해 5개 지역에서 별도의 공약 점검과 시행을 진행하고 있으며, 활발한 진전은 아름답고 살기 좋다.	진도군	3	5	진도	18	19	단체:별칭
wikipedia-13113-6-60-62-46-50	그는 2년차에는 3학년 시절인 2009년 야구월드컵에서 정진호, 고종욱과 함께 대표팀 외야수 멤버로 선발돼 타율이 30,2pm에 달했다.	정진호	60	62	2009년	46	50	관계_없음
wikitree-22890-11-29-34-4-6	현재 문재인 대통령 산하 국가균형발전위원회 자문위원인 더불어민주당 을지로위원장을 맡고 있으며, 광주광역시 홈의학과 명예위원장으로 제1야당인 민주당의 동북아평화협력특별위원회인 광주비정규직센터 위원장이다.	더불어민주당	29	34	문재인	4	6	관계_없음
wikipedia-10347-218-9-11-5-7	이날 발표에는 이정미 정의당 대표, 심상정 의원, 유시민 작가, 강기갑, 전호선 의원 등이 참석했다.	정의당	9	11	이정미	5	7	단체:구성원
wikitree-9994-1-15-21-9-11	"이지연 신영증권 연구원은 ""올해 1분기 SK이노베이션의 영업이익은 -180억원 적자가 예상된다""며 ""코로나19의 교통수요가 급감했고, 정제마진은 평년보다 따뜻한 날씨로 지난해 4분기 2.1달러에서 올해 0.5달러로 떨어졌다""고 말했다."	SK이노베이션	15	21	연구원	9	11	관계_없음
wikitree-23420-8-3-4-49-50	한편 캠코는 지난해 자산구매 이후 임대 프로그램을 통해 10개사에 1621억원을 지원해 연간 1,500억원의 정책 목표치를 넘어섰고, 2015년부터 총 39개사를 지원하고 있다.	캠코	3	4	연간	49	50	관계_없음
wikitree-40773-0-0-2-43-45	유시민 노무현재단 이사장이 2일 오후 전북 전주교육대학교 황학관에서 열린 전북도교육위원회 설립 8주년 기념 시민학교 간담회에 참석한 가운데 강원국 저자와의 대화에서 조국 위원장을 지시했다.	유시민	0	2	노무현	43	45	관계_없음
wikitree-63805-3-23-27-32-33	건강 문제로 당분간 방송 활동을 중단하는 슈퍼주니어 멤버 신동(34)이 촬영한 마약 사진이 팬들의 마음을 상하게 하고 있다.	슈퍼주니어	23	27	신동	32	33	단체:구성원
wikipedia-15281-11-56-64-103-106	"유우디 메누한에 따르면 ""아무런 의심 없이 최고의 바이올리니스트 중 하나""라고 한다. 알렉산더 마르코프는 전 세계에서 음악 연인과 역사의 흔적을 남긴 현대 시대 최고의 바이올린 선수가 될 것이다."	알렉산더 마르코프	56	64	바이올린	103	106	관계_없음
wikitree-59829-7-13-16-27-33	"김태오 은행장은 ""DGB대구은행뿐만 아니라 DGB금융그룹의 모든 계열사가 금융교육에 참여해 청년들이 금융,진로교육을 통해 건강하게 성장할 수 있도록 밝은 미래를 만들어 앞장서겠다""고 말했다."	대구은행	13	16	DGB금융그룹	27	33	단체:상위_단체
wikipedia-11505-14-0-2-53-55	UBS는 1960년대와 19세기 후반에 문을 연 스위스 은행과 스페인 웨이버, 그리고 그 선도기업을 기반으로 하고 있다.	UBS	0	2	스위스	53	55	단체:본사_국가
wikitree-41438-3-0-0-2-3	"허 시장은 ""국내 의료기기 특별연구개발특구의 유일한 비전인 웰바이오시를 조성해 반노화산업 컨트롤타워 역할을 하는 국가고령연구소를 설립하고 연구,발전특구와 연계한 새로운 반노후 사업을 발굴하고 김해의 미래를 만들어 나가겠다""고 말했다."	허	0	0	시장	2	3	인물:직업/직함
wikitree-47936-6-50-51-0-0	1990년 11월 21일 이 의원이 확보한 'FCR'에 따르면 한전은 다음날 설계를 담당했던 한전이 승인한 보강재료 제거를 막기 위해 설계변경을 요청했다.	한전	50	51	이	0	0	관계_없음
wikitree-1365-14-21-23-33-34	김광수를 지지하던 시민 중 한 명이 머리 속에서 온통 힘과 용기를 얻었던 것을 기억했다.	김광수	21	23	시민	33	34	관계_없음
wikitree-6028-10-17-17-0-1	군은 정부의 추가경정예산과 관련해 군에 넘기는 대로 군 설립을 위한 예산제도를 신속하게 시행할 계획이다.	군	17	17	정부	0	1	단체:상위_단체
wikitree-71638-13-108-110-114-118	"이경진 더불어민주당 수석대변인은 논평을 통해 ""관련이 없는 세월호를 먹으며 피해자와 유족들의 아픔을 즐겼다""며 ""세월호 유족을 향해 '생명무기'를 휘두르며 당원권 정지 처벌을 받은 전 자유한국당 차명진 의원이 되고 싶다""고 지적했다."	차명진	108	110	자유한국당	114	118	인물:소속단체
wikitree-49651-6-5-7-26-27	지난 5월부터는 야놀자에서 한 번 이상 제품을 구매한 고객에게 쿠폰팩 14만원이 지원되며, 같은 기간 동안 성능이 같지 않은 고객들에게는 13만원의 쿠폰 팩이 지급된다.	야놀자	5	7	고객	26	27	관계_없음
wikitree-68808-9-15-17-19-21	박원순 서울시장, 유시민 노무현재단 이사장, 홍영표 더불어민주당 대표, 정동영 민주평화당 원내대표와 문재인 대통령이 모두 친일 후손이라고 주장하는 이미지도 올렸다.	유시민	15	17	노무현	19	21	관계_없음
