wikipedia-20772-31-41-46-32-35	뉴욕의 첫 번째 정책(1933년부터 1934년)에서 미국 사회당, 민주 사회주의당을 제외한 많은 자유주의 단체들이	미국 사회당	41	46	사회주의	32	35	단체:정치/종교성향
wikitree-24736-6-15-15-10-10	다른 영업사원 B씨는 K 전 회장이 그와 같은 일을 강요했다고 주장했습니다	K	15	15	B	10	10	관계_없음
wikipedia-27696-21-11-11-5-6	당신의 아들에게 우리의 신을 만나게 해주세요	주	11	11	아들	5	6	관계_없음
wikitree-513-0-38-40-34-35	Gwangju Dong-gu District Office Conducted Im Taek, 동구청장, 동부지방경찰서, 자율방위대, 동경찰서...	동구청	38	40	청장	34	35	관계_없음
wikipedia-8252-40-9-10-25-29	그래서 이 시대의 팔레스타인들은 역사상 예수님을 알아야 하는데, 특히 캘리포니아의 피라미드 사회 계층을 알고 있습니다.	예수	9	10	팔레스타인	25	29	인물:출신성분/국적
wikipedia-29669-6-10-11-14-15	9년 후 존슨의 영어 사전은 1755년에 출판되었습니다	존슨	10	11	영어	14	15	관계_없음
wikitree-39762-1-71-71-18-19	지역에 참여하는 국민 신청은 한수원 타이프 국민이 실제 명단 제도, 위치 포커스 온 리지널 참여, 지역 주민들에게 직접 이 제도를 설명하고 현장 접대를 받는다.	한	71	71	주민	18	19	관계_없음
wikipedia-23039-1-43-45-28-31	노브고로드, 키예프 대공, 브라디밀, 모스크바, 공중, 러시아 전쟁의 찰, 그리고 모든 로스 황제가 이 명단에 속해 있습니다.	러시아	43	45	모스크바	28	31	관계_없음
wikitree-30043-7-21-21-3-5	지금은 성폭행 혐의와 A씨의 주장이 전혀 다르다	A	21	21	성폭행	3	5	관계_없음
wikipedia-225-1-0-2-5-8	그는 중앙 정치권의 중심에 있던 시절, 진평왕과 선덕여왕이 태종 무력왕 즉위 이후, 그들은 문흥 그문왕(용춘각 문예왕, 용춘탁문예왕)이 되었다.	진평왕	0	2	선덕여왕	5	8	관계_없음
wikitree-21798-1-28-29-85-87	"전 교수 Jin posted on Facebook, the 13th, saying, ""In fact, 조국 가족들이 받은 특권은 피의자들보다 더 중요한데, 왜냐하면 조사를 받으면서 더 나은 변호인들의 합법적인 지원을 받고 더 오래 사용할 수 있기 때문에 다른 피해자들처럼 조금 일찍 퇴학할 수도 있다""고 말했다."	조국	28	29	피의자	85	87	관계_없음
wikipedia-28611-27-13-14-19-20	스테파노는 두 살 때 피핀에게 로마 총독의 이름을 지었다	피핀	13	14	로마	19	20	관계_없음
wikipedia-28169-1-5-7-0-2	아브라함 시스템의 종교, 유대교, 기독교, 이슬람교	기독교	5	7	유대교	0	2	관계_없음
wikipedia-12529-1-3-4-6-9	영국 해군 항공모함 휴미스는 11월 18일 1959년에 일했습니다	해군	3	4	항공모함	6	9	단체:제작
wikitree-7265-0-0-1-36-38	넥슨슨은 연도 개발자 콘퍼런스를 연기했다 NDC 2020	넥슨	0	1	NDC	36	38	단체:제작
wikipedia-11993-47-0-1-10-13	인텔은 8080,8085개의 개발 시스템을 판매했고 이름은 퍼슨 디벨로프먼트라고 합니다	인텔	0	1	8085	10	13	관계_없음
wikipedia-22880-3-44-46-59-64	사명은 조지 루카스의 영화에서 방영되었지만, THX는 미국 영화 제작자인 죠지 루커스의 제안으로, 영화와 극장 음향의 정확한 기준은 음악 제작가 스넬의 톰린슨 홀만이 설계했다는 뜻이다.	THX	44	46	조지 루카스	59	64	관계_없음
wikitree-50822-1-0-0-2-7	이번 훈련은 시티 소방안전본부와 무등산 국립공원 관리부 등을 통해 엔핸스 코퍼레이션 시스템과 신속한 현장 대응 능력을 위해 누군가가 방산 붕괴 사고를 일으키기 위해서 방문했습니다	시	0	0	소방안전본부	2	7	관계_없음
wikitree-3157-2-37-39-61-63	오렌지는 노사일 브랜드를 위해 공식 홈페이지와 네이버 스마트 스토어를 30% 디스컨트스 온라인으로 만들었습니다.	네이버	37	39	30%	61	63	관계_없음
wikipedia-23729-0-41-42-36-37	김 선생님은 조선 초기의 문인, 학자, 불교의 승려입니다.	불교	41	42	학자	36	37	관계_없음
wikipedia-402-2-0-2-22-26	박정희 정부가 세 번의 선거 개정안에 반대하고 민주공화당이 철수한 뒤 우리는 길을 걸었다	박정희	0	2	민주공화당	22	26	관계_없음
wikipedia-7168-0-0-2-25-28	김민주(금요일, 2월 5일, - 2001)는 대한민국 가수였고, 그는 소녀 그룹 이즈원의 멤버였으며, 그들은 팀에서 음악과 음악가를 맡았다.	김민주	0	2	대한민국	25	28	인물:거주_국가
wikitree-7274-0-34-36-8-10	클리오 클레이오 회사(CEO 한현옥)의 전문 화장품은 마치 9번째 상품 사진에서 세 가지 제한판을 실시하고 있다.	클리오	34	36	한현옥	8	10	단체:구성원
wikipedia-20451-24-0-2-5-7	문무왕과 신문왕국에서 그의 이름은 매우 높았다	문무왕	0	2	신문왕	5	7	인물:자녀
wikitree-35867-2-15-17-24-25	MBC '주말 영화'는 배우 주호민, 작가가 영화 제작자가 되어 올 연말에 영화, 연기자, 배우가 OST 작업에 참여하는 과정을 선택했습니다.	주호민	15	17	작가	24	25	인물:직업/직함
wikipedia-20873-85-10-11-40-44	유럽연합(EU)이나 다른 기관에는 공식적으로 적용되지 않았지만 2006년에는 오스트리아가 유럽 이사회 회장을 맡았습니다	EU	10	11	오스트리아	40	44	단체:하위_단체
wikitree-34926-2-61-65-22-24	그날의 김치 공유 행위에는 백 명이 참여했습니다. 김인규 하이틴로 사장, 오산 마이어 콰크 상욱, 오선 시장, 리 키원, 오손 디자이블 사람, 웰퍼 센터장, 하이트진로 익스체크티브스, 엠플로이즈, 로컬 디자빌리티 오가니자이언스의 자원봉사자입니다.	하이트진로	61	65	김인규	22	24	단체:구성원
wikipedia-21244-6-49-51-53-57	그리고 그는 마카오 기본법안위원회의 부위원장이고, 마카o 기본 법률자문위원회 부의장, 매카오 특별행정구역 준비위원회를 맡고 있다.	마카오	49	51	특별행정구	53	57	관계_없음
wikipedia-4735-9-15-19-7-12	조지 워싱턴, 존 애덤스, 제퍼슨처럼 정치적 자유가 공공의 도덕을 추측했다고 하더군요	존 애덤스	15	19	조지 워싱턴	7	12	관계_없음
wikipedia-19319-97-0-6-17-18	금융통화위원회의 위원회와 은행 직원들은 공무원이나 다른 법률의 규칙을 제안했습니다	금융통화위원회	0	6	직원	17	18	관계_없음
wikitree-63182-9-3-4-11-12	레이는 기소되기 전에 계약을 취소하지 않았는데 칼빈 클레인이라도 모델이라 보이콧 리스트에 올랐어요	레이	3	4	모델	11	12	인물:직업/직함
wikipedia-4093-60-43-49-11-13	플랫은 시어도르의 능력을 인정하는 척 1900년 공화당 대회에서 윌리엄 매킨리 대통령의 학습 동료가 되어 뉴욕을 떠나게 했다	윌리엄 매킨리	43	49	공화당	11	13	인물:소속단체
wikipedia-23937-13-5-7-13-14	트럼프는 바이든의 다음 헌터가 아버지의 부통령직을 이용해 수백만 달러의 외국인 돈을 벌었다고 주장했다	바이든	5	7	헌터	13	14	인물:자녀
wikipedia-5911-79-50-54-62-63	알베르 대통령을 이어받았고, 루브란은 필리프 페탄 총통이 되었고, 그들은 나치 독일의 최고 정부를 세웠고, 정부보다 더 나은 정부였다.	나치 독일	50	54	정부	62	63	관계_없음
wikipedia-22638-32-52-57-60-62	하지만 말슨버그의 주교인 테도마르와 마인츠 대주교 알리보가 결혼을 계속하고 있는 것은 콘라트 2세와 기젤라가 친척이기 때문입니다.	콘라트 2세	52	57	기젤라	60	62	인물:기타_친족
wikipedia-2798-5-9-12-0-2	리스본 지진은 포르투갈의 정치적 긴장을 강화하고 파도와 식민지의 팽창에도 영향을 미쳤습니다	포르투갈	9	12	리스본	0	2	단체:본사_도시
wikipedia-27099-125-6-8-30-32	윤보슨의 두 번째 동생인 윤치소의 장남은 제4대 대통령이었어요	윤치소	6	8	제4대	30	32	관계_없음
wikipedia-21384-120-82-87-13-15	1993년부터 NBA 보도 범위에서 아우빙이 마지치 본부에 가입해 RDV 체육부 부주석과 올랜도 매직 행정부 부회장으로 있었다.	올랜도 매직	82	87	NBA	13	15	관계_없음
wikipedia-5241-20-16-20-9-13	첫 토론회에서 닉 클레그 자유민주당 대표가 선전한 후 민주당의 지지율도 높아졌다	닉 클레그	16	20	자유민주당	9	13	인물:소속단체
wikipedia-7084-238-8-12-19-21	김영삼이 통일민주당을 장악하고 있을 때, 김대중이 당내 선거에서 불리한 선거, 유니피케이션 데모크래틱 파티 온 18.	통일민주당	8	12	김영삼	19	21	단체:구성원
wikitree-32765-17-16-18-3-5	아버지는 감옥과 법무부 공무원이었어요	법무부	16	18	아버지	3	5	단체:구성원
wikipedia-4052-103-27-29-32-33	독일 역사학자 조셉 위서퍼는 키루스가 인권 부문의 선두주자라고 설명했다	키루스	27	29	인권	32	33	관계_없음
wikipedia-7084-247-37-39-0-4	1987년 대선에서 로 테우가 대통령을 이겼고, 김영삼, 김대중, 김종필이 전국 투표율 36%를 얻었다.	김대중	37	39	1987년	0	4	관계_없음
wikitree-41834-3-65-68-59-60	의대는 의료지원단체를 파견해 전문의와 간호사를 설립했고, 하루 전에 경기 중인 운동선수와 LPGA officials를 위해서...	LPGA	65	68	선수	59	60	관계_없음
wikipedia-22799-4-4-11-52-55	그리고 정치 활동에도 파시즘 정부와 레드 비 베니토 무솔리니가 이탈리아에서 한 걸음 더 나아갈 수 있었습니다	베니토 무솔리니	4	11	이탈리아	52	55	관계_없음
wikipedia-24300-42-11-12-57-59	게임의 진전을 보면 레이의 두 역할을 맡을 수 있고, 레이 조수, 주인공인 다자키 미구, 다른 한 명은 유우의 친구인 아마쿠라케.	레이	11	12	주인공	57	59	인물:동료
wikitree-49522-1-0-0-18-20	시정회의실에서 80명의 신입 공무원과 100여명의 가족이 참석했습니다.	시	0	0	공무원	18	20	관계_없음
wikitree-31419-5-14-16-10-12	다른 한편으로는 트로트의 열정적인 주인공인 송가인이 제이슨 시민들에게 이 곡들은 바와 같이 대동강과 무명 연기자를 포함하여	송가인	14	16	주인공	10	12	관계_없음
wikitree-52307-10-0-0-36-37	"한 군 관계자 사이드, ""모두가 자유롭게 가을밤의 즐거운 시간을 보낼 수 있기를 바란다""고 애딩, ""여기서 여러분과 관광객들이 즐겁게 보내길 바랍니다""라고 말했다."	군	0	0	가을	36	37	관계_없음
wikipedia-23169-447-0-2-25-26	김우영은 이혼하기 전에 신정숙과 함께 서울에 살았어요	김우영	0	2	서울	25	26	인물:거주_도시
wikitree-64084-6-13-15-17-18	방송에 따르면 요시아키 DHC 회장은 과거에 일본인에 비해 비판을 받았거나 극단적인 정당을 지지했기 때문이라고 한다.	DHC	13	15	회장	17	18	단체:구성원
wikitree-30981-4-40-41-14-14	"경찰은 ""Peopers가 경찰의 총을 빼앗아 공격하고 도망쳤다""며 ""As far as police suspects were killed""라고 말했습니다."	경찰	40	41	총	14	14	관계_없음
wikipedia-9921-12-20-21-15-17	아미타 삼존의 무사 자리는 거의 옷을 입지 않았지만 아미타, 관음, 지구 도살의 삼존자 자리입니다	관음	20	21	아미타	15	17	관계_없음
wikipedia-5613-17-3-7-24-29	아버지 후안 2세(1405~1454)는 세계 3세(1379~1406)의 선왕 엔리케 3세입니다	후안 2세	3	7	엔리케 3세	24	29	인물:부모님
wikipedia-21608-4-0-2-17-21	민주공화당과 유신 정당, 당시 박정희 대통령은 정치 행위가 금지되어 있었고 12.12 군사고에서 해산되었습니다.	박정희	0	2	민주공화당	17	21	관계_없음
wikitree-55848-6-51-53-43-45	모하크 무대의 주요 공연장에서는 색소폰 연주자인 강태환의 숭고한 연주, 가수 강권순의 음악 대화, 제이즈 플루티스트 앤더스 해그버그와 금색 연기자인 리찬슨의 새로운 충돌을 대표하는 타이빗 명상 음악, 나완 케토르의 영감과 전통 무용가인 요미도의 즉흥 무용수입니다.	강태환	51	53	색소폰	43	45	인물:직업/직함
wikitree-34297-0-20-24-16-18	포천시티, 기온시 중앙도서관은 2019년 공공도서관 코퍼레이션 회사의 도서관과 미니스터리얼 아워드의 공동도서관을 선택했습니다.	중앙도서관	20	24	포천시	16	18	단체:상위_단체
wikipedia-25652-92-10-16-3-7	그리고 당시의 영국 정책은 헨리 8세와 에드워드 6세 때 청교도 혁명이 일어났고, 교회 안에서 사람, 가구, 수도원 등 모두 군인들이 파괴되거나 강탈당했기 때문이다.	에드워드 6세	10	16	헨리 8세	3	7	관계_없음
wikipedia-1244-1-13-15-0-4	민주당과 유태당이 3월 27일, 2016년에 설립했습니다.	민주당	13	15	2016년	0	4	관계_없음
wikipedia-15323-0-30-32-40-41	순흥안 씨의 묘지는 조선 초기 국가 신입사원인 양도공의 안경공과 세 대의 아들 손자입니다	안경공	30	32	아들	40	41	인물:자녀
wikitree-46550-0-0-5-11-13	질병관리본부(본부장 정은경)는 외국 여름방학에 환자들이 나타나는 18일부터 3일까지, 인클루딩 발생, 지난 다이빙 기간 동안 주의를 기울여 주시기 바랍니다	질병관리본부	0	5	정은경	11	13	단체:구성원
wikipedia-19868-31-16-18-4-8	당시 로마 제국의 통치자들은 기독교에 반대하는 것이 아니라 그리스도가 자신의 종교 신앙이나 실천을 하기 때문에	기독교	16	18	로마 제국	4	8	관계_없음
wikipedia-27333-12-79-80-64-66	1983년에 특별히 우리에게 합류하여 통치부 장관이 되어 형제참모가 되었고, 실패했고, 이곳에서는 우리 두 사람, 김옥균, 서광범, 박영효, 변수, 윤웅렬, 홍영식이 끊겼습니다.	변수	79	80	서광범	64	66	인물:동료
wikipedia-9569-4-144-150-38-39	남희는 독립적이고 자신감 있고 똑똑하고 젊은 여성의 샘플이 되어 미국 여성들의 이상이 되었고, 롤 모델, 중남미 최초의 대법관인 소니아 소토마이르는 희망을 잃지 않았고, 이 책을 지적했고, 많은 유명 여성 힐러리 클린턴과 로라 부쉬를 지목했습니다.	힐러리 클린턴	144	150	미국	38	39	인물:거주_국가
wikitree-54704-6-0-2-17-19	유승호는 SBS 드라마 이후로 복수를 한 적이 없었다.	유승호	0	2	SBS	17	19	관계_없음
wikitree-52456-1-0-2-11-14	유영철은 화성 연쇄살인 용의자가 감옥에 갇혀 있을 것으로 예상했습니다	유영철	0	2	연쇄살인	11	14	인물:용의자
wikipedia-23711-2-63-68-20-22	무용학교 EXPG는 LDH 사무실에서 아리나 나카지마 미오 후지이 슈카 시게톰 만나미가 댄스 유니트로 구성되었습니다.	후지이 슈카	63	68	LDH	20	22	인물:소속단체
wikipedia-9052-7-43-45-0-4	1620년에 만리제가 죽었지만 태창제는 9월 26일에 신에게 독살당했습니다.	태창제	43	45	1620년	0	4	관계_없음
wikitree-36661-4-16-18-3-4	그리고 일본은 첫 타자 야마다를 꺾고 한국 양현종의 공을 꺾었다	야마다	16	18	일본	3	4	인물:소속단체
wikipedia-9304-12-52-53-43-44	우리는 그 근원이 무엇인지 모르겠지만, 그들은 이미 전설에 의해 팔렸다(BC 102-BC 44: 로마의 무기)나 네로(37-68, 황제)의 방식으로 수집되었다.	네로	52	53	로마	43	44	인물:출생_국가
wikipedia-2377-4-60-62-107-111	1987년 11월 29일 알다만 해안에서 승객들은 모두 사망했고 민주주의 국민공화국 직원인 김승일과 김현희가 공격하는 동안 이 일은 서울 여름 올림픽을 방해하고 정부 내부에 대한 불신을 북돋우기 위해서였다.	김승일	60	62	1987년	107	111	관계_없음
